2019012422001411251023289694	,08126600004822000019012421225804	,2019-01-24 13:25:26 ,2019-01-24 13:25:36 ,2019-01-24 13:25:36 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,北京东方银座百货        ,北京东方银座百货扫码收款        ,112.00  ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019012422001411251023117013	,p1901241310590751   	,2019-01-24 13:10:59 ,2019-01-24 13:11:00 ,2019-04-27 13:11:58 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,北京停简单信息技术有限公司   ,停车费用（支付）-京Q8S5E7    ,19.38   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019012322001411251022912249	,04126600004822000019012321882086	,2019-01-23 16:07:51 ,2019-01-23 16:08:00 ,2019-01-23 16:08:00 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,北京东方银座百货        ,北京东方银座百货扫码收款        ,210.00  ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019012222001111251022823052_263072966330169295	,T200P263072966330169295	,2019-01-23 11:24:14 ,                    ,2019-01-23 11:24:14 ,淘宝        ,支付宝担保交易         ,佳琳20081027      ,退款-6斤家用卫生纸批发实惠装本色卷纸厕纸无芯特价,32.00   ,收入      ,退款成功    ,0.00     ,0.00     ,                    ,已收入      ,
2019012222001111251022823052	,T200P263072966330169295	,2019-01-22 16:05:08 ,2019-01-22 16:05:25 ,2019-01-23 11:24:14 ,淘宝        ,支付宝担保交易         ,佳琳20081027      ,6斤家用卫生纸批发实惠装本色卷纸厕纸无芯特价,32.00   ,支出      ,交易关闭    ,0.00     ,0.00     ,                    ,已支出      ,
2019012222001111251022732765	,T200P263226791105169295	,2019-01-22 13:18:18 ,2019-01-22 13:18:55 ,2019-01-24 13:36:01 ,淘宝        ,支付宝担保交易         ,wawjy793685251  ,大品牌毛巾165克五星级酒店纯棉毛巾  ,40.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019012222001411251022865910	,22106600004857000220190122124509688618	,2019-01-22 12:45:09 ,2019-01-22 12:45:10 ,2019-01-22 12:45:10 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,华联生活超市京旺三区店     ,华联生活超市京旺三区店         ,3.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019012122001411251022794501	,31126600004822000019012123063482	,2019-01-21 21:15:20 ,                    ,2019-01-21 21:15:23 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,北京林之雨铁板料理望京店    ,北京林之雨铁板料理望京店扫码收款    ,9860.00 ,        ,交易关闭    ,0.00     ,0.00     ,                    ,         ,
2019012122001111251022726883_262780133151169295	,T200P262780133151169295	,2019-01-21 19:49:16 ,                    ,2019-01-21 19:49:16 ,淘宝        ,支付宝担保交易         ,快灵凡乐            ,退款-卫生纸卷纸            ,7.00    ,收入      ,退款成功    ,0.00     ,0.00     ,                    ,已收入      ,
2019012122001111251022726883	,T200P262780133151169295	,2019-01-21 18:38:27 ,2019-01-21 18:38:36 ,2019-01-21 19:49:16 ,淘宝        ,支付宝担保交易         ,快灵凡乐            ,卫生纸卷纸               ,7.00    ,支出      ,交易关闭    ,0.00     ,0.00     ,                    ,已支出      ,
2019012122001111251022615584	,T200P262780005130169295	,2019-01-21 18:36:57 ,2019-01-21 18:37:00 ,2019-01-27 18:00:05 ,淘宝        ,支付宝担保交易         ,tb79093844      ,心相印优选卷纸一提10卷700g5.3包邮无芯卷纸维达卫生纸抽纸包邮,5.50    ,支出      ,交易关闭    ,0.00     ,0.00     ,                    ,已支出      ,
2019012122001111251022767835	,T200P262960966439169295	,2019-01-21 18:30:51 ,2019-01-21 18:30:56 ,2019-01-23 20:51:48 ,淘宝        ,支付宝担保交易         ,zhjha2003       ,迪卡侬cw100无线心率手表 59出  ,47.20   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019012122001111251022645484	,T200P262696868420169295	,2019-01-21 18:26:36 ,2019-01-21 18:26:41 ,2019-01-23 20:46:31 ,淘宝        ,支付宝担保交易         ,雪里踏无痕           ,耐克NIKE男包女包手提包健身包    ,49.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019012122001111251022605296	,T200P262959814988169295	,2019-01-21 18:25:28 ,2019-01-21 18:25:34 ,2019-01-26 14:34:37 ,淘宝        ,支付宝担保交易         ,renjiaqibap     ,运动健身包男防水训练包女行李袋干湿分离大容量单肩&hellip;,30.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019012022001411251022469058	,54106600004857000220190120201421835163	,2019-01-20 20:14:22 ,2019-01-20 20:14:22 ,2019-01-20 20:14:22 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,华联生活超市京旺三区店     ,华联生活超市京旺三区店         ,53.30   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019012022001111251022416476	,T200P263017895249169295	,2019-01-20 19:39:42 ,2019-01-20 19:39:47 ,2019-01-23 20:51:57 ,淘宝        ,支付宝担保交易         ,小鹿妈妈鹿妈妈专卖店      ,小鹿妈妈牙线超细剔牙线牙线签家庭装牙签牙线棒700支包邮,22.80   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019011922001411251022251167	,69106600004857000220190119190553067063	,2019-01-19 19:05:53 ,2019-01-19 19:05:54 ,2019-01-19 19:05:54 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,华联生活超市京旺三区店     ,华联生活超市京旺三区店         ,4.10    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019011922001111251022203207	,T200P262692454549169295	,2019-01-19 17:53:27 ,2019-01-19 17:53:44 ,2019-01-22 20:49:53 ,淘宝        ,支付宝担保交易         ,超先生2014         ,小米运动蓝牙耳机mini        ,65.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019011922001411251022161788	,18106600004857000220190119110417647357	,2019-01-19 11:04:17 ,2019-01-19 11:04:18 ,2019-01-19 11:04:18 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,华联生活超市京旺三区店     ,华联生活超市京旺三区店         ,3.60    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019011822001411251022165450	,73106600004857000220190118205229479907	,2019-01-18 20:52:29 ,2019-01-18 20:52:30 ,2019-01-18 20:52:30 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,华联生活超市京旺三区店     ,华联生活超市京旺三区店         ,22.80   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019011822001411251022075215	,p1901182029513071   	,2019-01-18 20:29:51 ,2019-01-18 20:29:52 ,2019-04-21 20:29:58 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,北京停简单信息技术有限公司   ,停车费用（支付）-京Q0T1K3    ,2.88    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019011822001411251021919081	,p1901181707185191   	,2019-01-18 17:07:18 ,2019-01-18 17:07:19 ,2019-04-21 17:07:58 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,北京停简单信息技术有限公司   ,停车费用（支付）-京Q0T1K3    ,1.40    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019011722001411251021891846	,249_201901176214584201963837	,2019-01-17 20:58:28 ,2019-01-17 20:58:29 ,2019-01-17 20:58:29 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,杭州青奇科技有限公司      ,单车                  ,1.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019011622001111251021413592	,T200P262017508368169295	,2019-01-16 20:54:43 ,2019-01-16 20:54:53 ,2019-01-20 23:10:55 ,淘宝        ,支付宝担保交易         ,彼岸家居专营店         ,【年货价】不锈钢s型挂钩铁钩子s钩S形晒香肠腊肉挂肉s勾子家用大的小单个重,11.50   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20190116348527494251 	,                    	,2019-01-16 09:37:19 ,                    ,2019-01-16 09:37:19 ,支付宝网站     ,即时到账交易          ,华安基金管理有限公司      ,余额宝-2019.01.15-收益发放 ,0.01    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2019011522001111251021193492	,T200P262103782152169295	,2019-01-15 17:24:56 ,2019-01-15 17:25:03 ,2019-01-20 23:11:04 ,淘宝        ,支付宝担保交易         ,猫喜欢吉良吉影丿        ,迪卡侬男士健身手套           ,24.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019011510121102000000000000860075219924	,                    	,2019-01-15 14:29:43 ,2019-01-15 14:29:43 ,2019-01-15 14:29:47 ,支付宝网站     ,即时到账交易          ,招商银行            ,余利宝-转出到银行卡          ,20022.36,        ,转出成功    ,0.00     ,0.00     ,                    ,资金转移     ,
2019011500056100250011412269	,2019011514290107506768	,2019-01-15 14:29:01 ,2019-01-15 14:29:02 ,2019-01-15 14:29:02 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,网商银行            ,转入余利宝               ,20022.36,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20190115009130200010250045210729	,LC2019011514283620889021876112560319	,2019-01-15 14:28:36 ,2019-01-15 14:28:36 ,2019-01-15 14:28:36 ,支付宝网站     ,即时到账交易          ,高飞龙             ,余额宝-转出到余额           ,20022.36,        ,交易成功    ,0.00     ,0.00     ,                    ,资金转移     ,
2019011522001411251021120513	,671266000048250000W19011509333111451620000	,2019-01-15 09:33:54 ,2019-01-15 09:33:59 ,2019-01-15 09:33:59 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,快客便利店国际电子城      ,快客便利店(国际电子城)        ,5.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019011422001411251021240041	,sn_2001547472499    	,2019-01-14 21:28:46 ,2019-01-14 21:28:55 ,2019-01-14 21:28:55 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,广州市雅拉伊网络有限公司    ,VIP1/月费             ,30.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20190114042163512502 	,201901141100300702150511349498	,2019-01-14 11:45:36 ,2019-01-14 15:49:53 ,2019-01-14 11:45:36 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,信美人寿相互保险社       ,相互保-2019年01月第1期-保费均摊,0.14    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019011422001411251020921581	,74126600004822000019011420480632	,2019-01-14 10:16:03 ,2019-01-14 10:16:18 ,2019-01-14 10:16:18 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,北京林之雨铁板料理望京店    ,北京林之雨铁板料理望京店扫码收款    ,189.00  ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019011422001411251020871117	,15474297545902187611256	,2019-01-14 09:35:55 ,2019-01-14 09:35:59 ,2019-01-14 09:35:59 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,孙海清             ,商品                  ,13.95   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20190114009130101000250062743572	,20190114009130501000250099784993	,2019-01-14 03:36:55 ,2019-01-14 03:36:55 ,2019-01-14 03:36:55 ,支付宝网站     ,即时到账交易          ,华安基金管理有限公司      ,余额宝-自动转入            ,20000.00,        ,交易成功    ,0.00     ,0.00     ,                    ,资金转移     ,
20190114200040011100210062121338	,                    	,2019-01-14 00:28:33 ,2019-01-14 00:28:36 ,2019-01-14 00:28:36 ,支付宝网站     ,即时到账交易          ,希望一直幸福下去        ,转账                  ,20000.00,收入      ,交易成功    ,0.00     ,0.00     ,转账                  ,已收入      ,
20190113200040011100250062971748	,                    	,2019-01-13 19:00:40 ,2019-01-13 19:00:43 ,2019-01-13 19:00:43 ,支付宝网站     ,即时到账交易          ,她是我的梦           ,收款                  ,1.50    ,支出      ,交易成功    ,0.00     ,0.00     ,收款                  ,已支出      ,
2019011322001411251020296639	,97106600004857000220190113153200241872	,2019-01-13 15:32:01 ,2019-01-13 15:32:02 ,2019-01-13 15:32:02 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,华联生活超市京旺三区店     ,华联生活超市京旺三区店         ,8.40    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019011222001411251020841801	,jingQKQ9J020190112224837749732	,2019-01-12 22:48:43 ,2019-01-12 22:48:44 ,2019-04-15 22:48:58 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,智慧互通科技有限公司      ,缴纳停车费               ,3.84    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019011222001411251020317556	,20190112170041752213	,2019-01-12 17:00:42 ,2019-01-12 17:00:43 ,2019-01-12 17:00:43 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,北京轨道交通路网管理有限公司  ,北京地铁-二维码乘车 1月12日16:23进站乘车，行程记录请前往易通行查看,3.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
